# started on Fri Sep 25 02:35:30 2026

4838154717,,cycles,1622656485,100.00,,
7286052297,,instructions,1622656485,100.00,1.51,insn per cycle
9840109,,cache-references,1622656485,100.00,,
2392453,,cache-misses,1622656485,100.00,24.313,of all cache refs
