# started on Fri Sep 25 00:31:04 2026

486511661706,,L1-dcache-loads,188691131247,75.00,,
765004719,,L1-dcache-load-misses,125776407186,49.00,0.16,of all L1-dcache accesses
47646593,,LLC-loads,125780635985,49.00,,
5921407,,LLC-load-misses,188672991057,74.00,12.43,of all LL-cache accesses
