# started on Thu Sep 24 14:40:05 2026

1424131802,,L1-dcache-loads,1215153720,74.00,,
59493629,,L1-dcache-load-misses,810728818,50.00,4.18,of all L1-dcache accesses
7436744,,LLC-loads,812112431,50.00,,
2023906,,LLC-load-misses,1216088370,75.00,27.21,of all LL-cache accesses
