# started on Fri Sep 25 04:36:05 2026

5414015869,,cycles,1871168144,100.00,,
7855967540,,instructions,1871168144,100.00,1.45,insn per cycle
10079329,,cache-references,1871168144,100.00,,
2443027,,cache-misses,1871168144,100.00,24.238,of all cache refs
