# started on Fri Sep 25 04:43:36 2026

719574657664,,cycles,276913051873,100.00,,
1391016683782,,instructions,276913051873,100.00,1.93,insn per cycle
83858864,,cache-references,276913051873,100.00,,
15609300,,cache-misses,276913051873,100.00,18.614,of all cache refs
