# started on Thu Sep 24 10:04:20 2026

1610406154,,L1-dcache-loads,1250130385,74.00,,
58480973,,L1-dcache-load-misses,837470994,50.00,3.63,of all L1-dcache accesses
5795094,,LLC-loads,838366639,50.00,,
1613259,,LLC-load-misses,1254335297,75.00,27.84,of all LL-cache accesses
