# started on Fri Sep 25 04:28:21 2026

443692582051,,cycles,152645900200,100.00,,
889580964605,,instructions,152645900200,100.00,2.00,insn per cycle
2416578020,,cache-references,152645900200,100.00,,
313631470,,cache-misses,152645900200,100.00,12.978,of all cache refs
