# started on Thu Sep 24 14:27:56 2026

752922668157,,cycles,289779803393,100.00,,
1705406291701,,instructions,289779803393,100.00,2.27,insn per cycle
62068874,,cache-references,289779803393,100.00,,
12632481,,cache-misses,289779803393,100.00,20.352,of all cache refs
