# started on Thu Sep 24 14:29:05 2026

398884273148,,cycles,153356877691,100.00,,
901596718877,,instructions,153356877691,100.00,2.26,insn per cycle
47108843,,cache-references,153356877691,100.00,,
10210660,,cache-misses,153356877691,100.00,21.675,of all cache refs
