# started on Fri Sep 25 04:46:30 2026

800760065391,,cycles,308763054794,100.00,,
933814054797,,instructions,308763054794,100.00,1.17,insn per cycle
4503838608,,cache-references,308763054794,100.00,,
717075655,,cache-misses,308763054794,100.00,15.921,of all cache refs
