# started on Thu Sep 24 14:40:57 2026

1526278752,,L1-dcache-loads,1217029937,74.00,,
57069327,,L1-dcache-load-misses,816670263,50.00,3.74,of all L1-dcache accesses
7355591,,LLC-loads,812147613,49.00,,
2143070,,LLC-load-misses,1216136024,74.00,29.14,of all LL-cache accesses
