# started on Fri Sep 25 03:02:00 2026

774946560327,,cycles,259241115469,100.00,,
1739853659113,,instructions,259241115469,100.00,2.25,insn per cycle
63455792,,cache-references,259241115469,100.00,,
11621229,,cache-misses,259241115469,100.00,18.314,of all cache refs
