# started on Fri Sep 25 03:36:00 2026

720173350692,,cycles,240925139341,100.00,,
1390107064818,,instructions,240925139341,100.00,1.93,insn per cycle
65366811,,cache-references,240925139341,100.00,,
9456740,,cache-misses,240925139341,100.00,14.467,of all cache refs
