# started on Fri Sep 25 04:40:14 2026

778950568361,,cycles,299792618397,100.00,,
1741151751649,,instructions,299792618397,100.00,2.24,insn per cycle
71359459,,cache-references,299792618397,100.00,,
14114480,,cache-misses,299792618397,100.00,19.779,of all cache refs
