# started on Fri Sep 25 02:38:12 2026

2025232220,,L1-dcache-loads,1719992652,74.00,,
94050412,,L1-dcache-load-misses,1148835196,50.00,4.64,of all L1-dcache accesses
11404658,,LLC-loads,1150358838,50.00,,
3241239,,LLC-load-misses,1722395276,75.00,28.42,of all LL-cache accesses
