# started on Thu Sep 24 13:22:07 2026

917239927942,,cycles,306821638676,100.00,,
2920252449235,,instructions,306821638676,100.00,3.18,insn per cycle
606005961,,cache-references,306821638676,100.00,,
228595727,,cache-misses,306821638676,100.00,37.722,of all cache refs
