# started on Fri Sep 25 04:35:56 2026

2044587522,,L1-dcache-loads,1887792971,74.00,,
96336447,,L1-dcache-load-misses,1273535481,50.00,4.71,of all L1-dcache accesses
10239124,,LLC-loads,1240169633,48.00,,
3216652,,LLC-load-misses,1900035374,75.00,31.42,of all LL-cache accesses
