# started on Thu Sep 24 10:39:43 2026

749836944180,,cycles,250871926003,100.00,,
1704232728816,,instructions,250871926003,100.00,2.27,insn per cycle
56932323,,cache-references,250871926003,100.00,,
10624730,,cache-misses,250871926003,100.00,18.662,of all cache refs
