# started on Thu Sep 24 10:09:44 2026

2549121724,,L1-dcache-loads,1783924607,74.00,,
95671122,,L1-dcache-load-misses,1190944899,50.00,3.75,of all L1-dcache accesses
7426057,,LLC-loads,1191728914,50.00,,
2242978,,LLC-load-misses,1784701040,74.00,30.20,of all LL-cache accesses
